# cspbi3_320atom_train_like_00000 source=scripted_perturbation label=Ewald-QEq_teacher
320
  25.1600000000  0.0000000000  0.0000000000  0.0000000000  25.1600000000  0.0000000000  0.0000000000  0.0000000000  25.1600000000
Pb   15.9710044600   9.4586945000   22.3045731300  0.00000000  0.00000000  0.00000000   1.1558336300
I    15.9429112700   9.5509832300   19.0810980800  0.00000000  0.00000000  0.00000000  -0.6344508700
I    15.9390004400   6.3956295200   22.1676165100  0.00000000  0.00000000  0.00000000  -0.6387205600
I    12.7618791200   9.6215372400   22.2835436300  0.00000000  0.00000000  0.00000000  -0.6363877500
Cs   12.7538467200   12.7425507900   25.4167657100  0.00000000  0.00000000  0.00000000   0.7549587300
Pb   15.9644675900   15.8447188600   3.2083760100  0.00000000  0.00000000  0.00000000   1.1494999400
I    15.9866407500   15.9503875600   25.4607595500  0.00000000  0.00000000  0.00000000  -0.6372814000
I    15.9287813000   12.6800229600   3.1831765500  0.00000000  0.00000000  0.00000000  -0.6376135000
I    12.7052472800   15.9390639000   3.1647200000  0.00000000  0.00000000  0.00000000  -0.6378948900
Cs   12.7426129300   12.8185056100   6.3656627800  0.00000000  0.00000000  0.00000000   0.7564391300
Pb   15.8645103200   15.9777980500   9.5332793800  0.00000000  0.00000000  0.00000000   1.1522221000
I    15.9052467100   15.8692386700   6.3911838800  0.00000000  0.00000000  0.00000000  -0.6383205700
I    15.9848636200   12.6565663300   9.6049979300  0.00000000  0.00000000  0.00000000  -0.6350167100
I    12.7269199500   15.9206749000   9.5500711400  0.00000000  0.00000000  0.00000000  -0.6363455300
Cs   12.7427332400   12.7602611100   12.7449778600  0.00000000  0.00000000  0.00000000   0.7564747000
Pb   15.9692513300   15.8883517600   15.9082664100  0.00000000  0.00000000  0.00000000   1.1552857000
I    15.8766694300   15.9606644700   12.7504386000  0.00000000  0.00000000  0.00000000  -0.6358882300
I    15.9949451100   12.6787833900   15.8927651100  0.00000000  0.00000000  0.00000000  -0.6344699400
I    12.8476975100   15.8965760500   15.8533545700  0.00000000  0.00000000  0.00000000  -0.6362073200
Cs   12.6569575100   12.7661334400   19.0555832700  0.00000000  0.00000000  0.00000000   0.7564768600
Pb   15.9443435700   16.0140395600   22.3267581400  0.00000000  0.00000000  0.00000000   1.1525947200
I    15.9101412800   15.8754887800   19.0879711100  0.00000000  0.00000000  0.00000000  -0.6357118800
I    15.9157373100   12.7234862100   22.3578476800  0.00000000  0.00000000  0.00000000  -0.6337664300
I    12.6849801100   15.9137949300   22.2868560600  0.00000000  0.00000000  0.00000000  -0.6363935800
Cs   12.7309220800   19.0072767000   0.0592478700  0.00000000  0.00000000  0.00000000   0.7548870800
Pb   15.9764629900   22.3124808900   3.2366205600  0.00000000  0.00000000  0.00000000   1.1523602600
I    15.9592705600   22.2983160700   0.0602434500  0.00000000  0.00000000  0.00000000  -0.6355925300
I    15.8721313400   19.1262118900   3.1228289900  0.00000000  0.00000000  0.00000000  -0.6362207300
I    12.6749335300   22.3115826700   3.2088384700  0.00000000  0.00000000  0.00000000  -0.6375580700
Cs   12.7520253100   19.1398222600   6.3558347600  0.00000000  0.00000000  0.00000000   0.7544416900
Pb   15.9545336400   22.3077827000   9.5638414000  0.00000000  0.00000000  0.00000000   1.1572600900
I    15.9787925600   22.2387799700   6.3756401000  0.00000000  0.00000000  0.00000000  -0.6373986700
I    15.9762783500   19.1054505300   9.5922280300  0.00000000  0.00000000  0.00000000  -0.6372207900
I    12.7450563900   22.3091734100   9.5221817500  0.00000000  0.00000000  0.00000000  -0.6370613300
Cs   12.7410136500   19.0867461000   12.7168620400  0.00000000  0.00000000  0.00000000   0.7560297400
Pb   15.9201497600   22.2051467900   15.9307614300  0.00000000  0.00000000  0.00000000   1.1546859800
I    15.8753051500   22.3011962500   12.7256829500  0.00000000  0.00000000  0.00000000  -0.6361780700
I    15.8909398800   19.1469554900   15.9530929500  0.00000000  0.00000000  0.00000000  -0.6373395900
I    12.7482598000   22.3343596300   15.9291446500  0.00000000  0.00000000  0.00000000  -0.6353750800
Cs   12.6637825600   19.1491899600   19.1629141000  0.00000000  0.00000000  0.00000000   0.7553518600
Pb   15.9452858400   22.2971070600   22.2327348400  0.00000000  0.00000000  0.00000000   1.1515862200
I    15.8622253700   22.2549013900   19.1397169000  0.00000000  0.00000000  0.00000000  -0.6372212800
I    15.9451212100   19.0741868500   22.3191675600  0.00000000  0.00000000  0.00000000  -0.6380058700
I    12.7016767300   22.3186794100   22.3178433200  0.00000000  0.00000000  0.00000000  -0.6361675000
Cs   19.1033697300   25.4654066800   0.0139502200  0.00000000  0.00000000  0.00000000   0.7568330600
Pb   22.2305652700   3.2831716300   3.2486666400  0.00000000  0.00000000  0.00000000   1.1510056600
I    22.3103639700   3.2049008800   25.4497701600  0.00000000  0.00000000  0.00000000  -0.6363715000
I    22.2372724400   25.4167400400   3.1097862700  0.00000000  0.00000000  0.00000000  -0.6345021600
I    19.0964241100   3.2097563500   3.1798365200  0.00000000  0.00000000  0.00000000  -0.6373452200
Cs   19.0828183900   25.4600161200   6.4277637700  0.00000000  0.00000000  0.00000000   0.7564334300
Pb   22.2012784800   3.1406073700   9.5685144100  0.00000000  0.00000000  0.00000000   1.1570427100
I    22.2829970800   3.1843178500   6.3623441100  0.00000000  0.00000000  0.00000000  -0.6374845000
I    22.2461008000   0.0303599400   9.5928461400  0.00000000  0.00000000  0.00000000  -0.6359857000
I    19.0951423400   3.1213805200   9.5721911100  0.00000000  0.00000000  0.00000000  -0.6373530900
Cs   19.0793441100   25.4637645400   12.7805463200  0.00000000  0.00000000  0.00000000   0.7558375800
Pb   22.3318896200   3.1255182500   15.9228174900  0.00000000  0.00000000  0.00000000   1.1579054900
I    22.3527625100   3.1840538300   12.7044288400  0.00000000  0.00000000  0.00000000  -0.6351569000
I    22.2833486900   0.0506206200   15.9757821100  0.00000000  0.00000000  0.00000000  -0.6365953800
I    19.1451988200   3.2119954600   15.8814112800  0.00000000  0.00000000  0.00000000  -0.6365407800
Cs   19.1317380300   0.0869445600   19.0629299900  0.00000000  0.00000000  0.00000000   0.7561562800
Pb   22.2666443600   3.1856868700   22.3286954800  0.00000000  0.00000000  0.00000000   1.1525054200
I    22.3373600900   3.2122984600   19.0557165000  0.00000000  0.00000000  0.00000000  -0.6358998400
I    22.3347637800   25.3742446600   22.2601763600  0.00000000  0.00000000  0.00000000  -0.6347965500
I    19.0752567700   3.1341715300   22.2655065100  0.00000000  0.00000000  0.00000000  -0.6369039900
Cs   19.1483890100   6.4055312300   0.0550984700  0.00000000  0.00000000  0.00000000   0.7534513000
Pb   22.2649330000   9.5245034700   3.1796835500  0.00000000  0.00000000  0.00000000   1.1495436200
I    22.2422938300   9.5566498300   25.4613907300  0.00000000  0.00000000  0.00000000  -0.6374035100
I    22.3532164000   6.4100320600   3.1781448200  0.00000000  0.00000000  0.00000000  -0.6397468000
I    19.0867996300   9.5880990900   3.0911888300  0.00000000  0.00000000  0.00000000  -0.6374184600
Cs   19.1570756300   6.3316541300   6.3938873400  0.00000000  0.00000000  0.00000000   0.7527105700
Pb   22.2863109600   9.6104891100   9.4952039100  0.00000000  0.00000000  0.00000000   1.1574059400
I    22.2218696200   9.6129090200   6.3548913400  0.00000000  0.00000000  0.00000000  -0.6371687600
I    22.2311262700   6.3312279000   9.5819020100  0.00000000  0.00000000  0.00000000  -0.6349338700
I    19.1572217300   9.6363425900   9.5644460900  0.00000000  0.00000000  0.00000000  -0.6351740200
Cs   19.1168046800   6.3015899300   12.7565980600  0.00000000  0.00000000  0.00000000   0.7571950700
Pb   22.2383399100   9.5421487500   15.9442907800  0.00000000  0.00000000  0.00000000   1.1552645700
I    22.3058338100   9.5607855700   12.6919851900  0.00000000  0.00000000  0.00000000  -0.6347000400
I    22.2586584700   6.3590374500   15.8363362600  0.00000000  0.00000000  0.00000000  -0.6349465600
I    19.1397379500   9.5438186900   15.9543103700  0.00000000  0.00000000  0.00000000  -0.6342323700
Cs   19.1065224400   6.3184842000   19.1741195400  0.00000000  0.00000000  0.00000000   0.7559890500
Pb   22.2827117500   9.5428540300   22.2719647200  0.00000000  0.00000000  0.00000000   1.1539066500
I    22.2922676400   9.5757367800   19.1639822600  0.00000000  0.00000000  0.00000000  -0.6364523600
I    22.3011267700   6.3282205400   22.2245846100  0.00000000  0.00000000  0.00000000  -0.6367684600
I    19.0328917600   9.5701825400   22.2540496100  0.00000000  0.00000000  0.00000000  -0.6371648800
Cs   19.1940591100   12.7848770500   25.4341220400  0.00000000  0.00000000  0.00000000   0.7549278900
Pb   22.2979049300   15.9495077800   3.1676847100  0.00000000  0.00000000  0.00000000   1.1571946900
I    22.2671144100   16.0106958500   0.0155965400  0.00000000  0.00000000  0.00000000  -0.6356355400
I    22.3338166200   12.8561478400   3.2611678900  0.00000000  0.00000000  0.00000000  -0.6364123300
I    19.1052049700   15.9524274000   3.2029651100  0.00000000  0.00000000  0.00000000  -0.6372638500
Cs   19.0646364500   12.8320456500   6.3100718400  0.00000000  0.00000000  0.00000000   0.7562707600
Pb   22.2887367600   15.9119155400   9.5391220600  0.00000000  0.00000000  0.00000000   1.1525440200
I    22.2151466600   15.9791197700   6.3961605200  0.00000000  0.00000000  0.00000000  -0.6361872700
I    22.2659447900   12.6683019200   9.5210953200  0.00000000  0.00000000  0.00000000  -0.6366735900
I    19.1463149100   15.8690806400   9.5673805200  0.00000000  0.00000000  0.00000000  -0.6357939800
Cs   19.1770058000   12.7050259700   12.7369009100  0.00000000  0.00000000  0.00000000   0.7586164700
Pb   22.2585246500   15.9160351000   15.8910529300  0.00000000  0.00000000  0.00000000   1.1559192100
I    22.2847318600   15.9072094900   12.8092201900  0.00000000  0.00000000  0.00000000  -0.6371298700
I    22.2423605300   12.7250056600   15.9542593900  0.00000000  0.00000000  0.00000000  -0.6361814400
I    19.1292580000   15.8747167100   15.8896199600  0.00000000  0.00000000  0.00000000  -0.6375471000
Cs   19.1826018900   12.6959109800   19.1183366100  0.00000000  0.00000000  0.00000000   0.7570288400
Pb   22.2449735200   15.9206607300   22.2107349300  0.00000000  0.00000000  0.00000000   1.1530917600
I    22.3234155000   15.9822976500   19.0978069300  0.00000000  0.00000000  0.00000000  -0.6376054800
I    22.3184712600   12.7037892500   22.2401743000  0.00000000  0.00000000  0.00000000  -0.6367108600
I    19.1625236500   15.9724719500   22.2814858700  0.00000000  0.00000000  0.00000000  -0.6376746400
Cs   19.0744892100   19.0793393700   0.0114527600  0.00000000  0.00000000  0.00000000   0.7560376800
Pb   22.2835348000   22.2986222700   3.1508415500  0.00000000  0.00000000  0.00000000   1.1558265700
I    22.3189496200   22.3760794800   25.4614390400  0.00000000  0.00000000  0.00000000  -0.6358588900
I    22.3067497200   19.0164409800   3.1829760500  0.00000000  0.00000000  0.00000000  -0.6366307900
I    19.1348592500   22.3193458500   3.2232589900  0.00000000  0.00000000  0.00000000  -0.6370450300
Cs   19.0842228600   19.1709419100   6.3894552800  0.00000000  0.00000000  0.00000000   0.7548509300
Pb   22.3079712700   22.2657559900   9.5090153800  0.00000000  0.00000000  0.00000000   1.1513011800
I    22.2738315700   22.3459083600   6.3578257800  0.00000000  0.00000000  0.00000000  -0.6369072400
I    22.3357980700   19.1264965300   9.5222627200  0.00000000  0.00000000  0.00000000  -0.6376852300
I    19.0037485400   22.2923424300   9.5472942400  0.00000000  0.00000000  0.00000000  -0.6367081300
Cs   19.1435204800   19.0823449900   12.7825336100  0.00000000  0.00000000  0.00000000   0.7537650600
Pb   22.2101918200   22.2893322500   15.9476932800  0.00000000  0.00000000  0.00000000   1.1524781900
I    22.2728726700   22.3635410000   12.7267699900  0.00000000  0.00000000  0.00000000  -0.6362389000
I    22.3256042300   19.0534667900   15.9080460300  0.00000000  0.00000000  0.00000000  -0.6371591000
I    19.0726484400   22.3438767800   15.9319383600  0.00000000  0.00000000  0.00000000  -0.6381575900
Cs   19.1006531500   19.0840666100   19.0901631500  0.00000000  0.00000000  0.00000000   0.7537212400
Pb   22.2931086100   22.2386893400   22.2882742200  0.00000000  0.00000000  0.00000000   1.1570113200
I    22.2705519100   22.2966012000   19.0568738800  0.00000000  0.00000000  0.00000000  -0.6362288800
I    22.2522798500   19.0743642000   22.3677119600  0.00000000  0.00000000  0.00000000  -0.6368655700
I    19.1518648300   22.2833081500   22.2463651700  0.00000000  0.00000000  0.00000000  -0.6363342300
# cspbi3_320atom_train_like_00010 source=scripted_perturbation label=Ewald-QEq_teacher
320
  25.1600000000  0.0000000000  0.0000000000  0.0000000000  25.1600000000  0.0000000000  0.0000000000  0.0000000000  25.1600000000
Cs   25.0899724300   25.0864176600   25.1007209700  0.00000000  0.00000000  0.00000000   0.7528218500
Pb   3.1161995500   3.1487032600   3.0594285600  0.00000000  0.00000000  0.00000000   1.1491956300
I    3.1522926200   3.0934227500   25.1339955600  0.00000000  0.00000000  0.00000000  -0.6400931400
I    3.1612735700   25.1001195500   2.9675574200  0.00000000  0.00000000  0.00000000  -0.6347575100
I    25.0307310400   3.2430670100   3.1311984200  0.00000000  0.00000000  0.00000000  -0.6402971400
Cs   0.0386818700   0.0208528700   6.3051350100  0.00000000  0.00000000  0.00000000   0.7543904700
Pb   3.0814882800   3.2455461900   9.5102265200  0.00000000  0.00000000  0.00000000   1.1477996700
I    3.2062763000   3.2582067500   6.2032167100  0.00000000  0.00000000  0.00000000  -0.6381780300
I    2.9877105300   24.9276566000   9.3819431400  0.00000000  0.00000000  0.00000000  -0.6383068500
I    0.0417428100   3.1659319000   9.5608921300  0.00000000  0.00000000  0.00000000  -0.6382183900
Cs   25.0921429100   25.0498160100   12.6670533500  0.00000000  0.00000000  0.00000000   0.7579184200
Pb   3.2260082100   3.1932101400   15.7120018700  0.00000000  0.00000000  0.00000000   1.1570884800
I    3.2107854200   3.0946512500   12.6674816400  0.00000000  0.00000000  0.00000000  -0.6385222900
I    3.1397058700   25.0095974100   15.7825723400  0.00000000  0.00000000  0.00000000  -0.6340245900
I    25.1031842600   3.2055909000   15.7449127600  0.00000000  0.00000000  0.00000000  -0.6355542500
Cs   0.0605009200   0.1292380900   18.8957329700  0.00000000  0.00000000  0.00000000   0.7545590400
Pb   3.0684769400   3.2133051600   22.1411836200  0.00000000  0.00000000  0.00000000   1.1584259200
I    3.1923335200   3.1283503600   18.8980752000  0.00000000  0.00000000  0.00000000  -0.6356827000
I    3.2140523200   0.0030865800   22.2267442000  0.00000000  0.00000000  0.00000000  -0.6398834000
I    25.1422931300   3.1072924300   21.9161163400  0.00000000  0.00000000  0.00000000  -0.6378881600
Cs   25.1120413900   6.2619063400   0.1235978600  0.00000000  0.00000000  0.00000000   0.7537096200
Pb   3.2671229200   9.4987601400   3.1584101000  0.00000000  0.00000000  0.00000000   1.1676129600
I    3.2735269800   9.5041350700   25.1044296100  0.00000000  0.00000000  0.00000000  -0.6359993800
I    3.2151897900   6.5404130200   3.0965601200  0.00000000  0.00000000  0.00000000  -0.6364483900
I    25.1464592800   9.5870254900   3.1184174400  0.00000000  0.00000000  0.00000000  -0.6357472100
Cs   25.1406885800   6.2614781100   6.4136946900  0.00000000  0.00000000  0.00000000   0.7523066700
Pb   3.1641428200   9.4410994600   9.3342825800  0.00000000  0.00000000  0.00000000   1.1606905100
I    3.1028254300   9.5078308400   6.1071014700  0.00000000  0.00000000  0.00000000  -0.6377798100
I    3.1503585100   6.3048159700   9.5541047400  0.00000000  0.00000000  0.00000000  -0.6384417300
I    0.1130575000   9.3890989800   9.4931323900  0.00000000  0.00000000  0.00000000  -0.6363587200
Cs   25.0883916000   6.2323131600   12.5613249600  0.00000000  0.00000000  0.00000000   0.7603377200
Pb   3.1909425900   9.4422969500   15.7459666500  0.00000000  0.00000000  0.00000000   1.1606232700
I    3.2172380800   9.4919512200   12.5146861600  0.00000000  0.00000000  0.00000000  -0.6336697800
I    3.0627959000   6.4008887100   15.7458120600  0.00000000  0.00000000  0.00000000  -0.6365187100
I    0.0070017900   9.5349293800   15.6962464400  0.00000000  0.00000000  0.00000000  -0.6347563400
Cs   0.0432022400   6.3784498600   18.8980306400  0.00000000  0.00000000  0.00000000   0.7592836200
Pb   3.0229288000   9.3883410000   22.0443629800  0.00000000  0.00000000  0.00000000   1.1556911600
I    3.1083848500   9.3878401900   18.9039011500  0.00000000  0.00000000  0.00000000  -0.6367887500
I    3.1579303600   6.1543591900   21.9395313800  0.00000000  0.00000000  0.00000000  -0.6385151900
I    0.0495386300   9.2899603600   22.0370008500  0.00000000  0.00000000  0.00000000  -0.6394925900
Cs   25.1568851000   12.3658515600   0.0450246000  0.00000000  0.00000000  0.00000000   0.7588914800
Pb   3.1551402400   15.9248485400   3.3585071600  0.00000000  0.00000000  0.00000000   1.1549090700
I    3.1471977700   15.7212119800   25.0584239700  0.00000000  0.00000000  0.00000000  -0.6322130700
I    3.1555186500   12.4828652700   3.1566142300  0.00000000  0.00000000  0.00000000  -0.6345853400
I    25.1263191300   15.7678887300   3.2238363400  0.00000000  0.00000000  0.00000000  -0.6334693500
Cs   0.1508565000   12.5870348800   6.2829742900  0.00000000  0.00000000  0.00000000   0.7584011000
Pb   3.1791306200   15.6807327600   9.5812542200  0.00000000  0.00000000  0.00000000   1.1583076500
I    3.0818383800   15.7455799900   6.3651511400  0.00000000  0.00000000  0.00000000  -0.6377664800
I    3.1708606000   12.5560508800   9.5174161000  0.00000000  0.00000000  0.00000000  -0.6372838000
I    25.0046877800   15.7444672900   9.4816922700  0.00000000  0.00000000  0.00000000  -0.6382882700
Cs   25.0451541000   12.7121765900   12.6168573700  0.00000000  0.00000000  0.00000000   0.7562316500
Pb   3.1466170800   15.7173600000   15.6682077600  0.00000000  0.00000000  0.00000000   1.1532467300
I    3.1452003600   15.7964339800   12.5100634500  0.00000000  0.00000000  0.00000000  -0.6404137200
I    3.2048526700   12.6429622600   15.7713586600  0.00000000  0.00000000  0.00000000  -0.6366328600
I    25.0838062200   15.6089810000   15.8339472900  0.00000000  0.00000000  0.00000000  -0.6409490600
Cs   0.0914556200   12.6087954600   18.8590590500  0.00000000  0.00000000  0.00000000   0.7570276500
Pb   3.0346373300   15.7360171200   21.9428947300  0.00000000  0.00000000  0.00000000   1.1595997500
I    3.1183130900   15.6879282600   18.8246994100  0.00000000  0.00000000  0.00000000  -0.6362453200
I    3.1276793600   12.5739594200   22.1694389100  0.00000000  0.00000000  0.00000000  -0.6357274000
I    25.0857001300   15.7037066700   22.0832759500  0.00000000  0.00000000  0.00000000  -0.6372517200
Cs   25.0891123000   18.8912686900   0.1153929500  0.00000000  0.00000000  0.00000000   0.7575187100
Pb   3.1252114600   21.8322238000   3.1290318200  0.00000000  0.00000000  0.00000000   1.1542348700
I    3.0655432600   22.0894125300   25.1202430900  0.00000000  0.00000000  0.00000000  -0.6375904100
I    3.1035458100   18.8181933700   3.1073870500  0.00000000  0.00000000  0.00000000  -0.6422022200
I    0.0036680300   22.0120479900   3.2606065600  0.00000000  0.00000000  0.00000000  -0.6360358600
Cs   25.0208452800   18.9966533300   6.2970140200  0.00000000  0.00000000  0.00000000   0.7580110800
Pb   3.1874360800   22.0783768000   9.2960097500  0.00000000  0.00000000  0.00000000   1.1585052400
I    3.0033413500   22.1529882400   6.3048359500  0.00000000  0.00000000  0.00000000  -0.6385162000
I    3.1495120100   18.8821030200   9.4143633500  0.00000000  0.00000000  0.00000000  -0.6352273400
I    25.0785362000   21.9356039900   9.3168913300  0.00000000  0.00000000  0.00000000  -0.6373590700
Cs   25.1417086600   18.7848986500   12.6820671000  0.00000000  0.00000000  0.00000000   0.7548458300
Pb   3.1938814400   21.9143462500   15.6107701900  0.00000000  0.00000000  0.00000000   1.1694647400
I    3.1695063900   22.1062400900   12.7082452700  0.00000000  0.00000000  0.00000000  -0.6361154800
I    3.2933800200   18.9561194300   15.6492001500  0.00000000  0.00000000  0.00000000  -0.6372716900
I    0.0846526800   22.0285963700   15.7354751900  0.00000000  0.00000000  0.00000000  -0.6354206000
Cs   25.1387301000   18.9061203400   18.9309878700  0.00000000  0.00000000  0.00000000   0.7549742300
Pb   3.0084980800   22.1444164700   22.0377341400  0.00000000  0.00000000  0.00000000   1.1523251200
I    3.1163557700   21.8809004100   18.7288166800  0.00000000  0.00000000  0.00000000  -0.6346024200
I    3.2734122500   18.9014493700   21.9523266600  0.00000000  0.00000000  0.00000000  -0.6346919700
I    0.0272080000   21.8701839800   22.0324662100  0.00000000  0.00000000  0.00000000  -0.6394124100
Cs   6.2991574900   25.1577247300   24.9467791200  0.00000000  0.00000000  0.00000000   0.7560753500
Pb   9.5402483200   3.1680709600   3.1127185700  0.00000000  0.00000000  0.00000000   1.1583428800
I    9.4508576000   3.0727265700   0.0058093600  0.00000000  0.00000000  0.00000000  -0.6356854800
I    9.4747848400   0.0684812900   3.0970401000  0.00000000  0.00000000  0.00000000  -0.6392593900
I    6.3043550600   3.2485804600   3.1539610600  0.00000000  0.00000000  0.00000000  -0.6352297400
Cs   6.3781385100   0.0086343000   6.3478737000  0.00000000  0.00000000  0.00000000   0.7535344700
Pb   9.5039182800   3.2656986100   9.2737572300  0.00000000  0.00000000  0.00000000   1.1600266400
I    9.4839227300   3.1660303700   6.2619585800  0.00000000  0.00000000  0.00000000  -0.6393676500
I    9.4156077800   0.0141732600   9.3607395300  0.00000000  0.00000000  0.00000000  -0.6377473200
I    6.3344026400   3.2300434000   9.4677596800  0.00000000  0.00000000  0.00000000  -0.6372150400
Cs   6.2608424400   0.0592814300   12.5216840600  0.00000000  0.00000000  0.00000000   0.7561719800
Pb   9.5374569100   3.1127999400   15.7532920200  0.00000000  0.00000000  0.00000000   1.1474314400
I    9.5342443500   3.0637725300   12.5511071100  0.00000000  0.00000000  0.00000000  -0.6343608000
I    9.4146451600   25.0736753300   15.5674007500  0.00000000  0.00000000  0.00000000  -0.6402061200
I    6.1156507500   3.2454487600   15.6538113200  0.00000000  0.00000000  0.00000000  -0.6384876600
Cs   6.3269042800   25.1477118900   19.0091919300  0.00000000  0.00000000  0.00000000   0.7523496800
Pb   9.4272199800   3.1281657100   21.8683060300  0.00000000  0.00000000  0.00000000   1.1504541600
I    9.4253197100   3.1318712800   18.8910471000  0.00000000  0.00000000  0.00000000  -0.6423870700
I    9.4359472900   25.1492691100   22.0011891300  0.00000000  0.00000000  0.00000000  -0.6417953300
I    6.1890253500   3.1650141800   22.0803328300  0.00000000  0.00000000  0.00000000  -0.6378693600
Cs   6.2467306900   6.2852522200   25.0573113100  0.00000000  0.00000000  0.00000000   0.7590173100
Pb   9.4947657800   9.5149896000   3.2400245200  0.00000000  0.00000000  0.00000000   1.1606240800
I    9.5235883300   9.5146670900   25.1340181100  0.00000000  0.00000000  0.00000000  -0.6346724200
I    9.3593734000   6.3777116000   3.1019303200  0.00000000  0.00000000  0.00000000  -0.6346771000
I    6.2882124500   9.3850853400   3.0764908800  0.00000000  0.00000000  0.00000000  -0.6347420300
Cs   6.3085273500   6.1377160100   6.2336784700  0.00000000  0.00000000  0.00000000   0.7578085100
Pb   9.4965929500   9.5315617900   9.4875959200  0.00000000  0.00000000  0.00000000   1.1588100100
I    9.4596896800   9.3986575300   6.3183466400  0.00000000  0.00000000  0.00000000  -0.6373964000
I    9.5171475200   6.2659747000   9.4487490800  0.00000000  0.00000000  0.00000000  -0.6369300700
I    6.1505998600   9.3737875400   9.3902049600  0.00000000  0.00000000  0.00000000  -0.6359964100
Cs   6.1037263200   6.2354798700   12.6194094700  0.00000000  0.00000000  0.00000000   0.7566658200
Pb   9.4891688500   9.2577811600   15.6641218400  0.00000000  0.00000000  0.00000000   1.1525158400
I    9.4898963900   9.4492362700   12.4452927300  0.00000000  0.00000000  0.00000000  -0.6391486000
I    9.5265514700   6.3432933100   15.7438685600  0.00000000  0.00000000  0.00000000  -0.6401098400
I    6.1690335800   9.3455384800   15.8282684700  0.00000000  0.00000000  0.00000000  -0.6371396200
Cs   6.3314555400   6.3155128900   18.9983868400  0.00000000  0.00000000  0.00000000   0.7558130100
Pb   9.3514069100   9.4516255800   22.0351339900  0.00000000  0.00000000  0.00000000   1.1544112400
I    9.4867120700   9.5029908100   18.8695389500  0.00000000  0.00000000  0.00000000  -0.6363971200
I    9.3947761400   6.3751472600   22.0500899700  0.00000000  0.00000000  0.00000000  -0.6379471300
I    6.3176478300   9.3179151600   22.0228220700  0.00000000  0.00000000  0.00000000  -0.6373171200
Cs   6.2464153100   12.6708533900   25.0669423300  0.00000000  0.00000000  0.00000000   0.7602215100
Pb   9.5858895800   15.8814505500   3.1387467000  0.00000000  0.00000000  0.00000000   1.1592915900
I    9.4819473200   15.8771640000   25.0358948500  0.00000000  0.00000000  0.00000000  -0.6382501800
I    9.4487668800   12.5246088300   3.1814944300  0.00000000  0.00000000  0.00000000  -0.6357713300
I    6.3808149200   15.7896819500   3.1389702400  0.00000000  0.00000000  0.00000000  -0.6345798600
Cs   6.3204013000   12.5542516700   6.2906216000  0.00000000  0.00000000  0.00000000   0.7566167500
Pb   9.5617327900   15.7849099100   9.5475610100  0.00000000  0.00000000  0.00000000   1.1491445600
I    9.4044375000   15.6854845300   6.1594637700  0.00000000  0.00000000  0.00000000  -0.6354833500
I    9.4800219800   12.4721035500   9.5090192500  0.00000000  0.00000000  0.00000000  -0.6385500600
I    6.1760130000   15.7408041400   9.4665084000  0.00000000  0.00000000  0.00000000  -0.6365036900
Cs   6.2752186300   12.5974978100   12.6074876900  0.00000000  0.00000000  0.00000000   0.7565712300
Pb   9.5448759700   15.8264738600   15.7568568900  0.00000000  0.00000000  0.00000000   1.1583493100
I    9.5415441000   15.6751083100   12.6079575800  0.00000000  0.00000000  0.00000000  -0.6386570400
I    9.4837501300   12.6666928000   15.8204190900  0.00000000  0.00000000  0.00000000  -0.6328701700
I    6.3655218600   15.6985640000   15.8193788000  0.00000000  0.00000000  0.00000000  -0.6337388500
Cs   6.3752757300   12.5175481700   18.9896486100  0.00000000  0.00000000  0.00000000   0.7598282200
Pb   9.5001420800   15.6950227100   22.0802830500  0.00000000  0.00000000  0.00000000   1.1578424100
I    9.3581683700   15.5935086100   18.8844852000  0.00000000  0.00000000  0.00000000  -0.6355873500
I    9.4140138100   12.7117149300   22.0306118000  0.00000000  0.00000000  0.00000000  -0.6385036100
I    6.2720680700   15.6970786600   21.9558462100  0.00000000  0.00000000  0.00000000  -0.6330464500
Cs   6.2698504900   18.9447953700   24.9755515200  0.00000000  0.00000000  0.00000000   0.7596308300
Pb   9.5146270900   22.0809702800   3.0632623200  0.00000000  0.00000000  0.00000000   1.1493232000
I    9.4221972800   21.9449711700   25.0786535700  0.00000000  0.00000000  0.00000000  -0.6382185000
I    9.4662602000   18.8744838500   3.1808644800  0.00000000  0.00000000  0.00000000  -0.6383871400
I    6.3096023400   21.9627910000   3.1686678600  0.00000000  0.00000000  0.00000000  -0.6370799400
Cs   6.3396911700   18.9076109400   6.2548147300  0.00000000  0.00000000  0.00000000   0.7544355000
Pb   9.4236681600   22.1325631100   9.4007655900  0.00000000  0.00000000  0.00000000   1.1526620100
I    9.5436927100   21.9831201800   6.3873298500  0.00000000  0.00000000  0.00000000  -0.6387708400
I    9.3927185200   18.8358113400   9.4808301800  0.00000000  0.00000000  0.00000000  -0.6382583800
I    6.2701648100   22.0923482600   9.4611220200  0.00000000  0.00000000  0.00000000  -0.6392411500
Cs   6.4484545000   18.9704652300   12.5808190500  0.00000000  0.00000000  0.00000000   0.7562475000
Pb   9.3479429900   22.1556353100   15.6212984800  0.00000000  0.00000000  0.00000000   1.1592197500
I    9.4762646600   21.9764808400   12.6009034000  0.00000000  0.00000000  0.00000000  -0.6389369000
I    9.4796004700   18.8737550400   15.7253506400  0.00000000  0.00000000  0.00000000  -0.6363490200
I    6.2844001600   22.0398730400   15.7188906000  0.00000000  0.00000000  0.00000000  -0.6367663200
